"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.413494226E1,3.356933594E-4,5.828857422E-3,-5.798339844E-4
3.413997766E1,3.356933594E-4,6.225585938E-3,-5.798339844E-4
3.414501306E1,3.356933594E-4,4.806518555E-3,1.373291016E-4
3.415004846E1,-1.113891602E-3,4.806518555E-3,-2.288818359E-4
3.415508386E1,-1.068115234E-3,5.157470703E-3,-1.312255859E-3
3.416011926E1,-7.324218750E-4,5.889892578E-3,-9.002685547E-4
3.416515466E1,-7.324218750E-4,5.447387695E-3,-5.798339844E-4
3.417019006E1,-7.324218750E-4,5.935668945E-3,-1.358032227E-3
3.417522546E1,4.577636719E-5,6.225585938E-3,-1.647949219E-3
3.418026086E1,-2.090454102E-3,5.416870117E-3,-1.647949219E-3
3.418529626E1,-2.868652344E-3,4.333496094E-3,-8.239746094E-4
3.419033166E1,-1.205444336E-3,5.752563477E-3,2.593994141E-4
3.419536706E1,1.068115234E-4,5.371093750E-3,-3.509521484E-4
3.420040246E1,-1.388549805E-3,5.157470703E-3,2.899169922E-4
3.420543786E1,-1.800537109E-3,5.157470703E-3,-3.814697266E-4
3.421047326E1,-2.700805664E-3,6.042480469E-3,-5.798339844E-4
3.421550866E1,-1.068115234E-3,5.310058594E-3,3.356933594E-4
3.422054407E1,1.831054688E-4,4.226684570E-3,-4.272460938E-4
3.422557946E1,-5.950927734E-4,3.158569336E-3,-1.495361328E-3
3.423061486E1,-1.678466797E-3,2.075195312E-3,-7.019042969E-4
3.423565027E1,1.068115234E-4,1.953125000E-3,-5.798339844E-4
3.424068567E1,-6.408691406E-4,3.890991211E-3,3.967285156E-4
3.424572107E1,-1.724243164E-3,4.089355469E-3,4.882812500E-4
3.425075647E1,1.831054688E-4,3.082275391E-3,4.882812500E-4
3.425579187E1,-6.866455078E-4,4.028320312E-3,1.510620117E-3
3.426082727E1,-7.324218750E-4,4.089355469E-3,5.493164062E-4
3.426586267E1,-7.324218750E-4,3.036499023E-3,4.882812500E-4
3.427089807E1,3.051757812E-4,3.021240234E-3,1.541137695E-3
3.427593347E1,3.356933594E-4,3.021240234E-3,1.556396484E-3
3.428096887E1,3.204345703E-4,4.074096680E-3,4.882812500E-4
3.428600427E1,-7.171630859E-4,3.036499023E-3,4.882812500E-4
3.429103967E1,2.899169922E-4,4.089355469E-3,4.577636719E-4
3.429607507E1,-7.324218750E-4,4.089355469E-3,-5.187988281E-4
3.430111047E1,-6.713867188E-4,4.089355469E-3,5.645751953E-4
3.430614587E1,1.678466797E-4,3.997802734E-3,1.556396484E-3
3.431118127E1,-1.724243164E-3,3.021240234E-3,1.480102539E-3
3.431621667E1,-8.392333984E-4,2.914428711E-3,5.950927734E-4
3.432125207E1,-1.800537109E-3,1.953125000E-3,1.327514648E-3
3.432628747E1,-1.800537109E-3,2.075195312E-3,-4.425048828E-4
3.433132287E1,-1.663208008E-3,3.158569336E-3,7.781982422E-4
3.433635827E1,-7.324218750E-4,3.921508789E-3,2.471923828E-3
3.434139367E1,-5.645751953E-4,2.838134766E-3,1.556396484E-3
3.434642907E1,1.373291016E-4,1.953125000E-3,1.754760742E-3
3.435146448E1,-7.324218750E-4,1.953125000E-3,2.426147461E-3
3.435649988E1,-7.324218750E-4,1.724243164E-3,1.556396484E-3
3.436153528E1,-2.746582031E-4,8.850097656E-4,1.556396484E-3
3.436657068E1,1.403808594E-3,1.113891602E-3,1.556396484E-3
3.437160608E1,1.403808594E-3,1.953125000E-3,1.556396484E-3
3.437664148E1,8.544921875E-4,1.953125000E-3,1.831054688E-3
3.438167688E1,-1.022338867E-3,1.953125000E-3,2.624511719E-3
3.438671228E1,-9.307861328E-4,1.358032227E-3,2.624511719E-3
3.439174768E1,1.083374023E-3,-1.831054688E-4,2.014160156E-3
3.439678308E1,3.356933594E-4,1.373291016E-4,8.239746094E-4
3.440181848E1,3.356933594E-4,8.850097656E-4,1.892089844E-3
3.440685388E1,-1.525878906E-5,5.340576172E-4,2.288818359E-3
3.441188928E1,-7.324218750E-4,1.831054688E-4,1.556396484E-3
3.441692468E1,-7.324218750E-4,8.850097656E-4,1.937866211E-3
3.442196008E1,-3.509521484E-4,1.266479492E-3,1.846313477E-3
3.442699548E1,3.356933594E-4,1.129150391E-3,4.882812500E-4
3.443203088E1,7.476806641E-4,-1.831054688E-4,1.327514648E-3
3.443706628E1,1.403808594E-3,-1.052856445E-3,3.067016602E-3
3.444210168E1,9.460449219E-4,-9.918212891E-4,3.250122070E-3
3.444713708E1,-1.373291016E-4,8.850097656E-4,2.624511719E-3
3.445217248E1,-7.324218750E-4,8.850097656E-4,2.166748047E-3
3.445720788E1,-2.593994141E-4,1.358032227E-3,2.044677734E-3
3.446224328E1,-1.678466797E-4,2.441406250E-3,3.128051758E-3
3.446727868E1,-7.324218750E-4,1.464843750E-3,2.670288086E-3
3.447231408E1,-2.136230469E-4,-7.171630859E-4,2.624511719E-3
3.447734949E1,8.697509766E-4,-1.251220703E-3,3.158569336E-3
3.448238488E1,1.403808594E-3,-1.251220703E-3,3.189086914E-3
3.448742028E1,1.403808594E-3,-1.251220703E-3,3.128051758E-3
3.449245569E1,2.563476562E-3,-1.251220703E-3,3.219604492E-3
3.449749109E1,2.929687500E-3,-6.561279297E-4,3.097534180E-3
3.450252649E1,6.408691406E-4,4.119873047E-4,2.029418945E-3
3.450756189E1,-1.220703125E-4,-3.662109375E-4,2.182006836E-3
3.451259729E1,9.613037109E-4,-1.892089844E-3,3.265380859E-3
3.451763269E1,9.155273438E-5,-1.678466797E-3,3.051757812E-3
3.452266809E1,-7.324218750E-4,-1.922607422E-3,2.624511719E-3
3.452770349E1,6.103515625E-4,-9.765625000E-4,2.624511719E-3
3.453273889E1,2.090454102E-3,-1.831054688E-4,2.624511719E-3
3.453777429E1,1.754760742E-3,-9.002685547E-4,2.624511719E-3
3.454280969E1,6.866455078E-4,-1.251220703E-3,1.922607422E-3
3.454784509E1,3.356933594E-4,-1.983642578E-3,1.556396484E-3
3.455288049E1,3.356933594E-4,-3.814697266E-3,2.304077148E-3
3.455791589E1,1.083374023E-3,-4.455566406E-3,1.876831055E-3
3.456295129E1,6.256103516E-4,-3.692626953E-3,2.334594727E-3
3.456798669E1,3.356933594E-4,-2.609252930E-3,3.417968750E-3
3.457302209E1,-4.730224609E-4,-2.319335938E-3,3.692626953E-3
3.457805749E1,7.629394531E-5,-1.510620117E-3,3.692626953E-3
3.458309289E1,1.159667969E-3,-2.914428711E-3,3.692626953E-3
3.458812829E1,1.403808594E-3,-3.387451172E-3,3.692626953E-3
3.459316369E1,1.403808594E-3,-4.241943359E-3,3.692626953E-3
3.459819909E1,1.403808594E-3,-3.601074219E-3,2.838134766E-3
3.460323449E1,1.403808594E-3,-3.387451172E-3,1.754760742E-3
3.460826990E1,-3.814697266E-4,-3.387451172E-3,3.341674805E-3
3.461330530E1,-7.324218750E-4,-3.387451172E-3,9.918212891E-4
3.461834070E1,1.678466797E-4,-3.387451172E-3,1.403808594E-3
3.462337610E1,3.356933594E-4,-3.387451172E-3,2.487182617E-3
3.462841150E1,1.266479492E-3,-3.387451172E-3,2.624511719E-3
3.463344690E1,1.403808594E-3,-2.441406250E-3,1.678466797E-3
3.463848230E1,1.403808594E-3,-2.319335938E-3,2.532958984E-3
3.464351770E1,2.380371094E-3,-3.662109375E-4,3.616333008E-3
3.464855310E1,4.577636719E-4,-1.831054688E-4,2.700805664E-3
3.465358850E1,3.356933594E-4,-3.234863281E-3,1.617431641E-3
3.465862390E1,3.356933594E-4,-4.425048828E-3,1.556396484E-3
3.466365930E1,3.356933594E-4,-3.417968750E-3,2.609252930E-3
3.466869470E1,3.356933594E-4,-3.387451172E-3,3.692626953E-3
3.467373010E1,3.356933594E-4,-2.319335938E-3,2.624511719E-3
3.467876550E1,3.356933594E-4,-4.455566406E-3,2.639770508E-3
3.468380090E1,1.403808594E-3,-3.417968750E-3,3.692626953E-3
3.468883630E1,1.434326172E-3,-4.501342773E-3,3.738403320E-3
3.469387170E1,2.410888672E-3,-5.523681641E-3,4.669189453E-3
3.469890710E1,1.327514648E-3,-5.599975586E-3,2.624511719E-3
3.470394250E1,3.356933594E-4,-6.683349609E-3,2.624511719E-3
3.470897790E1,3.356933594E-4,-7.385253906E-3,2.532958984E-3
3.471401330E1,3.356933594E-4,-4.455566406E-3,1.678466797E-3
3.471904870E1,4.425048828E-4,-4.455566406E-3,2.746582031E-3
3.472408410E1,1.403808594E-3,-4.730224609E-3,3.692626953E-3
3.472911950E1,1.251220703E-3,-6.591796875E-3,3.692626953E-3
3.473415491E1,1.678466797E-4,-6.591796875E-3,3.692626953E-3
3.473919030E1,-7.324218750E-4,-6.591796875E-3,3.692626953E-3
3.474422571E1,-7.324218750E-4,-6.591796875E-3,3.692626953E-3
3.474926111E1,-9.460449219E-4,-6.805419922E-3,3.692626953E-3
3.475429651E1,-1.586914062E-3,-7.446289062E-3,3.479003906E-3
3.475933191E1,-5.035400391E-4,-6.591796875E-3,2.868652344E-3
3.476436731E1,3.356933594E-4,-6.591796875E-3,3.463745117E-3
3.476940271E1,3.356933594E-4,-6.851196289E-3,2.624511719E-3
3.477443811E1,5.950927734E-4,-7.125854492E-3,2.624511719E-3
3.477947351E1,1.403808594E-3,-5.813598633E-3,2.914428711E-3
3.478450891E1,1.403808594E-3,-6.301879883E-3,3.997802734E-3
3.478954431E1,7.781982422E-4,-5.218505859E-3,4.455566406E-3
3.479457971E1,-7.324218750E-4,-4.791259766E-3,3.051757812E-3
3.479961511E1,-7.324218750E-4,-5.874633789E-3,1.907348633E-3
3.480465051E1,-7.324218750E-4,-6.591796875E-3,2.990722656E-3
3.480968591E1,-7.324218750E-4,-6.591796875E-3,2.975463867E-3
3.481472131E1,-1.113891602E-3,-6.225585938E-3,1.937866211E-3
3.481975671E1,-1.419067383E-3,-5.523681641E-3,2.624511719E-3
3.482479211E1,-7.324218750E-4,-5.935668945E-3,2.624511719E-3
3.482982751E1,-7.324218750E-4,-6.179809570E-3,2.624511719E-3
3.483486291E1,-3.051757812E-4,-5.523681641E-3,2.624511719E-3
3.483989831E1,-1.220703125E-4,-5.523681641E-3,2.182006836E-3
3.484493371E1,-2.746582031E-4,-5.523681641E-3,1.556396484E-3
3.484996911E1,-1.373291016E-4,-5.065917969E-3,2.029418945E-3
3.485500451E1,-1.220703125E-3,-4.455566406E-3,1.663208008E-3
3.486003991E1,-2.807617188E-3,-4.959106445E-3,9.918212891E-4
3.486507532E1,-2.914428711E-3,-5.523681641E-3,2.075195312E-3
3.487011072E1,-2.334594727E-3,-6.057739258E-3,2.624511719E-3
3.487514612E1,-2.334594727E-3,-6.057739258E-3,2.090454102E-3
3.488018152E1,-1.800537109E-3,-5.523681641E-3,1.556396484E-3
3.488521692E1,-1.800537109E-3,-4.959106445E-3,1.556396484E-3
3.489025232E1,-1.220703125E-3,-5.050659180E-3,1.556396484E-3
3.489528772E1,-7.324218750E-4,-4.928588867E-3,2.166748047E-3
3.490032312E1,-7.324218750E-4,-4.455566406E-3,2.029418945E-3
3.490535852E1,-7.324218750E-4,-5.081176758E-3,1.556396484E-3
3.491039392E1,-1.373291016E-3,-4.898071289E-3,1.556396484E-3
3.491542932E1,-1.800537109E-3,-4.455566406E-3,2.593994141E-4
3.492046472E1,-2.456665039E-3,-5.111694336E-3,7.324218750E-4
3.492550012E1,-2.212524414E-3,-4.867553711E-3,9.002685547E-4
3.493053552E1,-1.800537109E-3,-5.157470703E-3,4.882812500E-4
3.493557092E1,-1.800537109E-3,-4.135131836E-3,4.882812500E-4
3.494060632E1,-3.814697266E-4,-2.685546875E-3,1.205444336E-3
3.494564172E1,-1.129150391E-3,-2.319335938E-3,2.288818359E-3
3.495067712E1,-2.548217773E-3,-2.319335938E-3,1.892089844E-3
3.495571252E1,-2.868652344E-3,-1.571655273E-3,1.556396484E-3
3.496074792E1,-2.868652344E-3,-2.029418945E-3,7.934570312E-4
3.496578332E1,-2.090454102E-3,-2.319335938E-3,1.281738281E-3
3.497081872E1,-1.800537109E-3,-3.128051758E-3,7.629394531E-4
3.497585412E1,-9.918212891E-4,-2.578735352E-3,4.882812500E-4
3.498088952E1,-2.395629883E-3,-3.158569336E-3,4.882812500E-4
3.498592492E1,-2.868652344E-3,-5.065917969E-3,1.327514648E-3
3.499096032E1,-2.868652344E-3,-3.829956055E-3,7.171630859E-4
3.499599572E1,-2.868652344E-3,-2.532958984E-3,-3.662109375E-4
3.500103113E1,-1.998901367E-3,-1.449584961E-3,-5.798339844E-4
3.500606653E1,-1.800537109E-3,-3.662109375E-4,-5.798339844E-4
3.501110193E1,-1.800537109E-3,-1.831054688E-4,1.251220703E-3
3.501613733E1,-1.800537109E-3,-1.113891602E-3,-1.190185547E-3
3.502117273E1,-1.800537109E-3,-1.251220703E-3,-1.647949219E-3
3.502620813E1,-1.800537109E-3,-3.204345703E-4,-2.578735352E-3
3.503124353E1,-2.777099609E-3,-1.831054688E-4,-1.739501953E-3
3.503627893E1,-2.868652344E-3,-1.159667969E-3,-6.713867188E-4
3.504131433E1,-9.002685547E-4,7.171630859E-4,-1.556396484E-3
3.504634973E1,-7.324218750E-4,-1.220703125E-4,-1.647949219E-3
3.505138513E1,-7.324218750E-4,-1.205444336E-3,-1.647949219E-3
3.505642053E1,-1.770019531E-3,7.934570312E-4,-1.647949219E-3
3.506145593E1,-7.629394531E-4,-1.678466797E-4,4.425048828E-4
3.506649133E1,-1.800537109E-3,8.697509766E-4,-5.645751953E-4
3.507152673E1,-1.800537109E-3,3.021240234E-3,-5.798339844E-4
3.507656213E1,-3.936767578E-3,8.697509766E-4,-1.647949219E-3
3.508159753E1,-2.853393555E-3,-1.831054688E-4,-1.617431641E-3
3.508663293E1,-1.800537109E-3,-1.525878906E-4,-6.103515625E-4
3.509166833E1,-1.708984375E-3,9.307861328E-4,-1.647949219E-3
3.509670373E1,2.593994141E-4,1.953125000E-3,-1.647949219E-3
3.510173913E1,-9.155273438E-4,1.953125000E-3,-1.556396484E-3
3.510677453E1,-2.777099609E-3,1.846313477E-3,-5.798339844E-4
3.511180993E1,-1.800537109E-3,8.850097656E-4,-6.866455078E-4
3.511684533E1,-1.937866211E-3,8.850097656E-4,-1.770019531E-3
3.512188074E1,-2.731323242E-3,7.324218750E-4,-2.563476562E-3
3.512691614E1,-1.800537109E-3,-4.577636719E-5,-1.785278320E-3
3.513195154E1,-1.968383789E-3,1.037597656E-3,-2.548217773E-3
3.513698694E1,-2.700805664E-3,1.770019531E-3,-1.647949219E-3
3.514202234E1,-1.800537109E-3,8.850097656E-4,-1.449584961E-3
3.514705774E1,-1.800537109E-3,8.850097656E-4,-5.798339844E-4
3.515209314E1,-1.586914062E-3,1.098632812E-3,-5.798339844E-4
3.515712854E1,-7.324218750E-4,1.708984375E-3,-5.798339844E-4
3.516216394E1,-9.765625000E-4,1.358032227E-3,-5.798339844E-4
3.516719934E1,-1.556396484E-3,3.021240234E-3,-5.798339844E-4
3.517223474E1,-1.983642578E-4,2.471923828E-3,-5.798339844E-4
3.517727014E1,1.113891602E-3,1.159667969E-3,-8.544921875E-4
3.518230554E1,3.356933594E-4,1.953125000E-3,-1.037597656E-3
3.518734094E1,1.525878906E-5,1.632690430E-3,4.882812500E-4
3.519237634E1,-4.119873047E-4,1.205444336E-3,1.678466797E-4
3.519741174E1,-3.509521484E-4,2.624511719E-3,-9.155273438E-4
3.520244714E1,-1.098632812E-3,4.089355469E-3,-1.647949219E-3
3.520748254E1,-4.577636719E-5,3.707885742E-3,-1.266479492E-3
3.521251794E1,-7.324218750E-4,3.021240234E-3,-5.798339844E-4
3.521755334E1,-3.509521484E-4,2.624511719E-3,-9.613037109E-4
3.522258874E1,-7.629394531E-5,2.349853516E-3,-1.235961914E-3
3.522762414E1,-3.356933594E-4,3.021240234E-3,-5.798339844E-4
3.523265954E1,7.629394531E-4,3.021240234E-3,3.051757812E-4
3.523769494E1,1.403808594E-3,3.021240234E-3,1.113891602E-3
3.524273034E1,1.403808594E-3,3.021240234E-3,4.882812500E-4
3.524776574E1,9.155273438E-4,3.021240234E-3,1.525878906E-5
3.525280114E1,-1.678466797E-4,3.021240234E-3,-5.798339844E-4
3.525783654E1,-7.324218750E-4,3.021240234E-3,-5.798339844E-4
3.526287195E1,-7.324218750E-4,3.021240234E-3,-5.798339844E-4
3.526790735E1,-2.136230469E-4,3.540039062E-3,-5.798339844E-4
3.527294275E1,1.419067383E-3,3.540039062E-3,-5.798339844E-4
3.527797815E1,1.907348633E-3,3.570556641E-3,-5.798339844E-4
3.528301355E1,1.403808594E-3,3.509521484E-3,-1.144409180E-3
3.528804895E1,1.983642578E-3,4.180908203E-3,-1.647949219E-3
3.529308435E1,2.471923828E-3,5.157470703E-3,-1.647949219E-3
3.529811975E1,2.471923828E-3,5.767822266E-3,-1.022338867E-3
3.530315515E1,2.471923828E-3,5.584716797E-3,6.103515625E-5
3.530819055E1,1.174926758E-3,4.501342773E-3,-1.525878906E-4
3.531322595E1,3.356933594E-4,3.433227539E-3,-1.220703125E-3
3.531826135E1,-3.356933594E-4,2.349853516E-3,-3.051757812E-4
3.532329675E1,1.296997070E-3,3.311157227E-3,4.882812500E-4
3.532833215E1,2.471923828E-3,4.776000977E-3,-1.983642578E-4
3.533336755E1,3.173828125E-3,4.440307617E-3,1.373291016E-4
3.533840295E1,2.807617188E-3,3.356933594E-3,4.882812500E-4
3.534343835E1,2.471923828E-3,3.753662109E-3,1.235961914E-3
3.534847375E1,2.471923828E-3,4.089355469E-3,8.239746094E-4
3.535350915E1,3.219604492E-3,4.089355469E-3,4.882812500E-4
3.535854455E1,3.540039062E-3,4.089355469E-3,4.882812500E-4
3.536357995E1,1.953125000E-3,4.089355469E-3,1.281738281E-3
3.536861535E1,1.403808594E-3,4.882812500E-3,1.556396484E-3
3.537365075E1,1.403808594E-3,5.157470703E-3,1.556396484E-3
3.537868616E1,3.067016602E-3,5.981445312E-3,7.324218750E-4
3.538372156E1,3.540039062E-3,5.371093750E-3,1.342773438E-3
3.538875696E1,2.670288086E-3,6.011962891E-3,2.426147461E-3
3.539379236E1,3.341674805E-3,5.340576172E-3,2.624511719E-3
3.539882776E1,2.655029297E-3,4.272460938E-3,2.624511719E-3
3.540386316E1,2.471923828E-3,4.974365234E-3,2.624511719E-3
3.540889856E1,1.556396484E-3,5.157470703E-3,2.624511719E-3
3.541393396E1,1.403808594E-3,5.157470703E-3,2.624511719E-3
3.541896936E1,2.334594727E-3,5.157470703E-3,2.624511719E-3
3.542400476E1,2.471923828E-3,4.196166992E-3,2.624511719E-3
3.542904016E1,2.471923828E-3,4.089355469E-3,3.601074219E-3
3.543407556E1,3.448486328E-3,5.065917969E-3,3.692626953E-3
3.543911096E1,2.532958984E-3,4.150390625E-3,2.700805664E-3
3.544414636E1,2.471923828E-3,6.103515625E-3,2.624511719E-3
3.544918176E1,2.471923828E-3,5.203247070E-3,1.617431641E-3
3.545421716E1,2.471923828E-3,5.157470703E-3,1.556396484E-3
3.545925256E1,3.662109375E-4,5.157470703E-3,1.556396484E-3
3.546428796E1,1.388549805E-3,5.157470703E-3,5.035400391E-4
3.546932336E1,2.456665039E-3,5.157470703E-3,5.035400391E-4
3.547435876E1,3.662109375E-4,5.126953125E-3,2.624511719E-3
3.547939416E1,2.426147461E-3,4.089355469E-3,2.593994141E-3
3.548442956E1,1.403808594E-3,4.135131836E-3,1.510620117E-3
3.548946496E1,1.525878906E-3,5.218505859E-3,6.866455078E-4
3.549450036E1,3.372192383E-3,6.301879883E-3,3.616333008E-3
3.549953576E1,1.296997070E-3,7.095336914E-3,2.532958984E-3
3.550457116E1,3.356933594E-4,5.050659180E-3,1.556396484E-3
3.550960657E1,4.425048828E-4,4.196166992E-3,1.556396484E-3
3.551464196E1,1.266479492E-3,5.157470703E-3,1.693725586E-3
3.551967736E1,3.356933594E-4,5.157470703E-3,2.624511719E-3
3.552471277E1,4.882812500E-4,5.310058594E-3,2.792358398E-3
3.552974817E1,1.235961914E-3,6.225585938E-3,3.692626953E-3
3.553478357E1,5.187988281E-4,6.225585938E-3,3.890991211E-3
3.553981897E1,1.403808594E-3,6.027221680E-3,4.959106445E-3
3.554485437E1,1.403808594E-3,5.371093750E-3,5.828857422E-3
3.554988977E1,1.159667969E-3,6.225585938E-3,5.599975586E-3
3.555492517E1,8.087158203E-4,5.981445312E-3,4.760742188E-3
3.555996057E1,2.212524414E-3,5.661010742E-3,4.257202148E-3
3.556499597E1,1.663208008E-3,7.293701172E-3,2.624511719E-3
3.557003137E1,2.182006836E-3,6.729125977E-3,2.914428711E-3
3.557506677E1,1.098632812E-3,4.852294922E-3,3.112792969E-3
3.558010217E1,3.356933594E-4,4.089355469E-3,1.556396484E-3
3.558513757E1,3.356933594E-4,4.089355469E-3,2.212524414E-3
3.559017297E1,0.000000000E0,4.089355469E-3,3.372192383E-3
3.559520837E1,-7.324218750E-4,4.089355469E-3,2.624511719E-3
3.560024377E1,-3.814697266E-4,4.089355469E-3,2.990722656E-3
3.560527917E1,-4.577636719E-5,3.707885742E-3,3.326416016E-3
3.561031457E1,-7.324218750E-4,3.402709961E-3,2.243041992E-3
3.561534997E1,-7.324218750E-4,4.089355469E-3,1.556396484E-3
3.562038537E1,-7.324218750E-4,4.089355469E-3,1.556396484E-3
3.562542077E1,-3.051757812E-4,4.089355469E-3,1.998901367E-3
3.563045617E1,-1.220703125E-4,3.189086914E-3,3.082275391E-3
3.563549157E1,-2.746582031E-4,2.868652344E-3,3.234863281E-3
3.564052698E1,-1.373291016E-4,4.089355469E-3,2.624511719E-3
3.564556238E1,-7.324218750E-4,3.601074219E-3,2.624511719E-3
3.565059778E1,-1.739501953E-3,3.021240234E-3,3.128051758E-3
3.565563318E1,-1.861572266E-3,3.021240234E-3,3.189086914E-3
3.566066858E1,-1.266479492E-3,3.540039062E-3,2.624511719E-3
3.566570398E1,-1.266479492E-3,3.540039062E-3,3.173828125E-3
3.567073938E1,-1.296997070E-3,3.021240234E-3,4.257202148E-3
3.567577478E1,-1.251220703E-3,3.021240234E-3,4.760742188E-3
3.568081018E1,-1.327514648E-3,3.021240234E-3,3.601074219E-3
3.568584558E1,-1.205444336E-3,4.211425781E-3,3.234863281E-3
3.569088098E1,-1.373291016E-4,5.157470703E-3,3.692626953E-3
3.569591638E1,-9.155273438E-4,4.531860352E-3,3.692626953E-3
3.570095178E1,-1.174926758E-3,3.448486328E-3,3.692626953E-3
3.570598718E1,-1.388549805E-3,4.318237305E-3,3.051757812E-3
3.571102258E1,-1.144409180E-3,4.486083984E-3,2.624511719E-3
3.571605798E1,-7.324218750E-4,3.402709961E-3,2.624511719E-3
3.572109338E1,-7.324218750E-4,3.021240234E-3,2.624511719E-3
3.572612878E1,-7.324218750E-4,2.319335938E-3,2.624511719E-3
3.573116418E1,-1.449584961E-3,1.953125000E-3,1.922607422E-3
3.573619958E1,-2.532958984E-3,1.220703125E-3,2.288818359E-3
3.574123498E1,-4.364013672E-3,2.365112305E-3,2.624511719E-3
3.574627038E1,-2.746582031E-3,2.258300781E-3,2.624511719E-3
3.575130578E1,-2.578735352E-3,1.174926758E-3,3.402709961E-3
3.575634118E1,-2.090454102E-3,8.850097656E-4,2.914428711E-3
3.576137658E1,-2.609252930E-3,1.678466797E-3,2.624511719E-3
3.576641199E1,-2.868652344E-3,1.129150391E-3,2.624511719E-3
3.577144738E1,-3.707885742E-3,8.850097656E-4,3.463745117E-3
3.577648278E1,-3.112792969E-3,8.850097656E-4,2.868652344E-3
3.578151819E1,-2.868652344E-3,8.850097656E-4,3.479003906E-3
3.578655359E1,-2.868652344E-3,8.850097656E-4,2.838134766E-3
3.579158899E1,-1.998901367E-3,1.754760742E-3,2.624511719E-3
3.579662439E1,-1.800537109E-3,1.052856445E-3,2.624511719E-3
3.580165979E1,-9.002685547E-4,-3.051757812E-5,1.724243164E-3
3.580669519E1,-1.663208008E-3,-1.831054688E-4,6.408691406E-4
3.581173059E1,-1.800537109E-3,-1.831054688E-4,1.434326172E-3
3.581676599E1,-1.800537109E-3,-1.831054688E-4,2.517700195E-3
3.582180139E1,-2.761840820E-3,-1.831054688E-4,1.678466797E-3
3.582683679E1,-1.907348633E-3,-1.831054688E-4,1.556396484E-3
3.583187219E1,-2.777099609E-3,-1.159667969E-3,2.532958984E-3
3.583690759E1,-2.868652344E-3,-1.251220703E-3,2.624511719E-3
3.584194299E1,-1.861572266E-3,-1.251220703E-3,3.646850586E-3
3.584697839E1,-1.800537109E-3,-2.288818359E-3,3.692626953E-3
3.585201379E1,-2.853393555E-3,-1.281738281E-3,3.692626953E-3
3.585704919E1,-1.815795898E-3,-1.251220703E-3,2.639770508E-3
3.586208459E1,-1.800537109E-3,-1.251220703E-3,3.692626953E-3
3.586711999E1,-1.800537109E-3,-2.334594727E-3,1.571655273E-3
3.587215539E1,-1.785278320E-3,-3.417968750E-3,2.609252930E-3
3.587719079E1,-7.781982422E-4,-4.425048828E-3,1.525878906E-3
3.588222619E1,-1.800537109E-3,-3.387451172E-3,4.425048828E-4
3.588726159E1,-1.876831055E-3,-3.326416016E-3,-4.425048828E-4
3.589229699E1,-2.960205078E-3,-2.319335938E-3,1.556396484E-3
3.589733240E1,-3.646850586E-3,-2.319335938E-3,1.464843750E-3
3.590236780E1,-7.324218750E-4,-2.548217773E-3,7.171630859E-4
3.590740320E1,-8.697509766E-4,-4.455566406E-3,2.502441406E-3
3.591243860E1,-1.800537109E-3,-4.455566406E-3,1.556396484E-3
3.591747400E1,-1.953125000E-3,-4.318237305E-3,1.556396484E-3
3.592250940E1,-2.868652344E-3,-3.234863281E-3,1.235961914E-3
3.592754480E1,-2.700805664E-3,-2.319335938E-3,-4.577636719E-5
3.593258020E1,-1.800537109E-3,-2.319335938E-3,2.441406250E-3
3.593761560E1,-2.014160156E-3,-2.731323242E-3,1.556396484E-3
3.594265100E1,-2.868652344E-3,-4.455566406E-3,1.785278320E-3
3.594768640E1,-2.639770508E-3,-4.226684570E-3,2.166748047E-3
3.595272180E1,-2.044677734E-3,-3.387451172E-3,2.593994141E-4
3.595775720E1,-2.868652344E-3,-3.387451172E-3,-5.798339844E-4
3.596279260E1,-2.868652344E-3,-3.677368164E-3,-8.544921875E-4
3.596782800E1,-2.868652344E-3,-4.180908203E-3,-1.358032227E-3
3.597286340E1,-2.273559570E-3,-3.387451172E-3,3.356933594E-4
3.597789880E1,-1.052856445E-3,-4.028320312E-3,2.624511719E-3
3.598293420E1,-1.800537109E-3,-5.859375000E-3,2.624511719E-3
3.598796960E1,-1.800537109E-3,-6.256103516E-3,2.624511719E-3
3.599300500E1,-1.800537109E-3,-5.172729492E-3,2.273559570E-3
3.599804040E1,-2.182006836E-3,-4.837036133E-3,1.556396484E-3
3.600307580E1,-2.502441406E-3,-5.157470703E-3,1.556396484E-3
3.600811120E1,-1.800537109E-3,-4.455566406E-3,1.556396484E-3
3.601314660E1,-1.403808594E-3,-4.455566406E-3,1.159667969E-3
3.601818200E1,-3.204345703E-4,-4.043579102E-3,9.155273438E-4
3.602321741E1,-1.068115234E-4,-3.829956055E-3,1.556396484E-3
3.602825280E1,-7.324218750E-4,-4.455566406E-3,1.113891602E-3
3.603328821E1,-1.205444336E-3,-4.455566406E-3,9.613037109E-4
3.603832361E1,-1.342773438E-3,-4.928588867E-3,1.098632812E-3
3.604335901E1,-2.593994141E-4,-4.562377930E-3,4.882812500E-4
3.604839441E1,3.356933594E-4,-3.890991211E-3,9.918212891E-4
3.605342981E1,3.356933594E-4,-4.974365234E-3,1.556396484E-3
3.605846521E1,3.356933594E-4,-5.004882812E-3,1.037597656E-3
3.606350061E1,3.356933594E-4,-3.921508789E-3,-4.577636719E-5
